//Reference=Talairach

//jhgjhg
//Subjects=6
31.940900	22.872900	39.415200

//jjhghg
//Subjects=15
-15.725500	-65.350200	49.168500
-17.454300	-67.657300	-33.056800
-29.765300	39.084700	20.088500
-44.407500	17.526400	0.682200
-5.941900	14.363400	31.662200
-52.145900	-40.656400	9.452700
-57.929500	-40.506400	27.386100
-8.373700	-53.887500	56.684800
-8.636900	-70.928000	0.114000
-9.498700	-19.276200	10.398000
-1.573700	-23.212400	40.788100
0.420900	-25.816100	28.864100
23.721300	33.773400	34.002900
1.329900	-77.119500	15.010500
1.516100	26.610000	31.146900
1.432500	3.145800	30.724200
35.203100	22.790300	1.626800
2.254300	7.859600	40.193200
38.481500	2.283500	28.566700
51.779700	13.884000	5.567700

//mnbmnb
//Subjects=15
-2.130900	34.343300	29.115300
-28.666100	21.171200	1.293800
-40.696500	16.662700	-0.237700
-6.188100	-4.817700	45.155300
-9.496300	-18.344600	10.486300
23.047100	5.474200	6.086600
1.144700	3.763100	53.299100
2.128900	-0.377100	47.518400
38.014700	23.037200	-1.004800
4.178500	13.875100	36.291400
5.326700	-16.471100	10.013700
4.673700	-58.760400	48.336200

//fdsfds
//Subjects=15
20.662100	-71.570100	24.871800
25.893700	50.759800	14.028500

//lkjlkj
//Subjects=11
21.643900	44.429200	-17.272100
29.903100	21.940500	-18.362100
29.748500	47.302000	1.154200

//kjkjh
//Subjects=14
-8.516700	-19.777100	5.862900
0.984700	-27.137800	-15.393300
44.224500	-9.132800	10.466100
4.351300	-26.888100	10.812000
4.258900	18.124100	31.290200
5.256300	46.067300	33.954400

//oiuoiu
//Subjects=14
-3.649700	-34.479500	-17.068100
5.189700	33.695200	35.483700

//gfgfd
//Subjects=12
-13.385100	-37.071000	19.456600
-30.618300	22.260100	9.471600
36.010700	26.485400	11.899900
40.347100	-36.913900	15.876200
41.961500	6.111900	47.005300

//dsadas
//Subjects=8
28.108700	3.650400	43.835200
35.843700	38.047100	28.306900

//xzczcz
//Subjects=17
-10.575500	25.305300	35.323000
-23.295500	-89.865700	-17.242600
-23.810700	-2.280100	48.701000
-31.282300	-55.751900	38.103600
-32.837100	-84.629500	6.514200
-36.582300	-2.682500	34.033200
-45.759900	18.034900	34.039000
-7.011100	16.962300	43.601400
-8.999100	8.648100	51.788600
-8.781500	21.220900	38.569800
-1.463500	15.070300	43.516000
21.057700	-88.755500	-10.982000
22.400100	-61.445700	36.670600
24.352500	-4.044500	45.745200
30.426500	-53.228500	-9.259400
31.955300	-79.375900	8.108000
2.233300	13.187900	43.400200
2.266500	17.088500	41.968600
39.110100	-41.036900	38.886800

//zxczccx
//Subjects=21
-38.933100	14.180200	5.862900
-46.458300	-78.070400	-12.012700
36.071700	18.710700	4.858400
42.610500	-56.249500	50.116700
3.128100	14.785000	46.269200
48.524900	21.332300	44.954900

//xzxccxz
//Subjects=21
-38.933100	14.180200	5.862900
-46.458300	-78.070400	-12.012700
36.071700	18.710700	4.858400
42.610500	-56.249500	50.116700
3.128100	14.785000	46.269200
48.524900	21.332300	44.954900

//ccvcxv
//Subjects=21
-34.669700	7.816800	32.357700
0.620700	11.300200	24.276200

//cvxvcxv
//Subjects=21
-29.391300	-53.637000	35.633400
-38.074700	-61.257700	-11.178900
-51.283700	-29.247200	17.755000
8.682900	15.687800	46.448700

//sdsdad
//Subjects=21
-3.118500	14.697400	28.138200
-33.746700	6.880400	32.284600
43.263300	-72.450300	-5.458200

//dssadsads
//Subjects=21
-27.896700	14.531600	11.488000
-30.401700	-55.173500	41.776700
-34.688100	18.647600	36.986900
-5.727700	3.150100	11.685600
9.207500	-18.823100	-4.557100
8.469900	0.407300	58.510200
28.790700	-5.462100	60.099600
33.191700	18.872800	12.932700
37.192900	-48.828500	41.719600
43.030900	8.083900	36.400000

//ccxvcvc
//Subjects=12
12.223700	7.170600	56.511900

//sdsasds
//Subjects=6
-19.988100	26.448700	-24.184100
-27.557100	-1.677700	52.298100
-28.323300	-83.661300	15.690800
11.788100	-13.884100	12.169800
19.820700	28.192600	-24.246300
20.327900	14.134300	4.158500
27.757300	19.772600	3.917500
28.042500	0.420100	48.032300
31.839500	-83.886200	15.786400
6.019700	-97.699300	4.131600

//dasdas
//Subjects=16
-4.975900	25.624900	31.844600
-1.503100	-27.260700	34.099800
4.006100	-44.058300	32.601600

//sdfsdff
//Subjects=16
-8.743500	26.984700	37.314800

//dsfdsf
//Subjects=8
-11.823700	-73.030500	31.390700
-28.511300	-53.538600	-32.807100
-31.251700	-3.434600	51.168300
-7.149300	-14.216000	45.149500
7.609700	-73.131300	31.709900
24.265100	-6.517400	51.815400

//dsfdsf
//Subjects=8
-19.045300	-74.393300	16.725800
-22.146700	-65.812700	44.511800
-4.358700	-8.640800	45.724900
-33.964100	-1.121500	46.837300
-35.478900	-32.445500	11.413400
12.420900	-69.054000	18.664800
19.614500	-6.667600	53.524200
20.378500	38.268800	7.346700
20.220500	39.844200	20.105200
22.331500	-65.607600	40.779400
46.878500	-52.087900	7.342300

//dsfsdff
//Subjects=18
-2.071300	-5.427700	12.736500
-20.390500	-71.090000	50.347500
-20.182100	0.817400	55.361800
-34.703100	-0.654700	32.455400
22.649100	-86.110400	10.015100
1.416900	24.050000	38.109500
25.957700	-63.441700	47.351900
37.397900	-0.707200	39.976100

//dsfdsff
//Subjects=18
-2.473900	13.533800	49.659300
-22.939700	-5.428100	52.020900
-25.967700	22.410300	7.762800
-37.384100	18.340100	30.606200
-40.382900	-0.652400	42.268900
-43.159300	-59.128100	24.970900
-55.210300	-49.166500	29.314200
-8.412500	43.136200	16.329300
26.061300	-1.008400	-14.295300
25.202500	-1.864200	52.272100
37.782100	-62.757100	-8.236000

//dsdfdfdd
//Subjects=9
-11.958700	-71.760900	-29.749200
-14.282700	5.177700	29.750000
-15.701500	-42.801500	-18.060400
-3.892300	-38.536300	72.628600
-28.649900	13.979700	-2.089800
-34.229100	-59.300100	-21.738600
-41.391500	-55.656500	-39.531600
-41.892700	-79.461500	-7.563000
-45.187100	-47.192300	-29.785400
-49.489100	-73.538100	9.085000
-8.190300	-54.837100	-29.883800
-1.289100	-96.964100	-3.129200
-0.894700	-33.736500	-15.149400
7.864100	-28.300900	25.151200
11.933700	-29.259300	-3.698000
13.967300	50.674500	5.711000
1.058900	-56.748300	-29.908400
0.788500	18.022100	13.204800
24.956900	5.900100	1.655000
27.178500	-38.894500	-40.387000
30.648100	-57.076100	-27.637200
30.159700	-4.020300	26.027000
32.290900	41.906300	17.802200
34.253700	13.479100	0.728600
36.109300	15.332700	0.935600
39.731700	-69.348500	-17.836000
39.975700	7.391100	-14.165000
41.631700	-23.300700	-8.036200
41.650500	-24.989700	-9.997600
41.932500	-50.324700	-39.418600

//dfdsfd
//Subjects=9
-11.958700	-71.760900	-29.749200
-23.384700	-79.557500	-7.259000
-41.391500	-55.656500	-39.531600
-45.187100	-47.192300	-29.785400
-8.190300	-54.837100	-29.883800
-1.289100	-96.964100	-3.129200
13.967300	50.674500	5.711000
1.058900	-56.748300	-29.908400
22.778900	-31.233100	16.117200
24.957300	15.041900	4.322800
24.956900	5.900100	1.655000
2.167300	-93.309900	17.094200
41.631700	-23.300700	-8.036200
41.650500	-24.989700	-9.997600
43.636500	-62.384500	-31.523800
57.712900	-31.294300	34.719400
6.221700	-10.303100	14.216600

//dfsdfsdf
//Subjects=9
-24.768700	20.769500	-13.992800
-28.649900	13.979700	-2.089800
-34.229100	-59.300100	-21.738600
-41.892700	-79.461500	-7.563000
-41.671900	6.245700	0.560600
-56.357900	-45.794100	-24.436800
-8.873900	-41.605300	27.211000
-0.894700	-33.736500	-15.149400
-0.612300	-49.929700	-41.902600
7.864100	-28.300900	25.151200
11.933700	-29.259300	-3.698000
30.648100	-57.076100	-27.637200
30.159700	-4.020300	26.027000
34.253700	13.479100	0.728600
36.109300	15.332700	0.935600

//ddfdfdf
//Subjects=9
-11.958700	-71.760900	-29.749200
-14.282700	5.177700	29.750000
-15.701500	-42.801500	-18.060400
-3.892300	-38.536300	72.628600
-28.649900	13.979700	-2.089800
-34.229100	-59.300100	-21.738600
-41.391500	-55.656500	-39.531600
-41.892700	-79.461500	-7.563000
-45.187100	-47.192300	-29.785400
-49.489100	-73.538100	9.085000
-8.190300	-54.837100	-29.883800
-1.289100	-96.964100	-3.129200
-0.894700	-33.736500	-15.149400
7.864100	-28.300900	25.151200
11.933700	-29.259300	-3.698000
13.967300	50.674500	5.711000
1.058900	-56.748300	-29.908400
0.788500	18.022100	13.204800
24.956900	5.900100	1.655000
27.178500	-38.894500	-40.387000
30.648100	-57.076100	-27.637200
30.159700	-4.020300	26.027000
32.290900	41.906300	17.802200
34.253700	13.479100	0.728600
36.109300	15.332700	0.935600
39.731700	-69.348500	-17.836000
39.975700	7.391100	-14.165000
41.631700	-23.300700	-8.036200
41.650500	-24.989700	-9.997600
41.932500	-50.324700	-39.418600

//ddfssfsdf
//Subjects=9
-11.958700	-71.760900	-29.749200
-23.384700	-79.557500	-7.259000
-41.391500	-55.656500	-39.531600
-45.187100	-47.192300	-29.785400
-8.190300	-54.837100	-29.883800
-1.289100	-96.964100	-3.129200
13.967300	50.674500	5.711000
1.058900	-56.748300	-29.908400
22.778900	-31.233100	16.117200
24.957300	15.041900	4.322800
24.956900	5.900100	1.655000
2.167300	-93.309900	17.094200
41.631700	-23.300700	-8.036200
41.650500	-24.989700	-9.997600
43.636500	-62.384500	-31.523800
57.712900	-31.294300	34.719400
6.221700	-10.303100	14.216600

//dsfdsfsdf
//Subjects=9
-24.768700	20.769500	-13.992800
-28.649900	13.979700	-2.089800
-34.229100	-59.300100	-21.738600
-41.892700	-79.461500	-7.563000
-41.671900	6.245700	0.560600
-56.357900	-45.794100	-24.436800
-8.873900	-41.605300	27.211000
-0.894700	-33.736500	-15.149400
-0.612300	-49.929700	-41.902600
7.864100	-28.300900	25.151200
11.933700	-29.259300	-3.698000
30.648100	-57.076100	-27.637200
30.159700	-4.020300	26.027000
34.253700	13.479100	0.728600
36.109300	15.332700	0.935600

//dsfsdfsf
//Subjects=14
-2.391100	-35.204800	28.827900
-34.131500	14.531100	-7.535400
-0.764300	-32.298400	47.147800
14.041500	-46.087900	43.389300
2.719300	-40.799500	-10.352300

//dfdfsdfs
//Subjects=14
-6.253700	5.664700	53.354100

//dsfsdffd
//Subjects=38
-11.827500	15.112700	-14.309800
-31.407100	3.643300	65.349000
-36.719900	-20.148100	39.583000
-40.098700	24.292500	27.520800
-45.757100	-25.810900	20.876600
-47.208300	48.431300	11.670400
-52.715900	-6.042300	-7.997200
-9.289500	-50.156300	57.022800
-1.336700	1.384100	29.609600
9.691700	-19.342900	29.634200
0.324100	-27.444500	35.915000
24.208500	-59.940500	40.447200
25.846500	-70.659700	53.873000
48.156100	-49.931300	52.610800
54.604900	-52.482300	-17.788200

//ddfsdfsdf
//Subjects=16
-3.854500	-24.110700	1.927800
-36.976300	10.383600	-3.472200
-0.766900	-24.568200	-22.386300
-1.111300	30.464400	20.657400
35.141300	12.281400	3.332700

//dfdfds
//Subjects=18
-15.846300	-9.142700	3.143000
-27.463900	-82.325500	21.237000
-41.693500	-56.057900	-16.152600
-41.714300	7.760500	4.306800
-45.850300	0.917700	36.019200
18.920100	-65.274100	18.232000
21.036900	-24.937100	9.477400
22.487700	-0.482700	47.852800
26.902900	24.870900	-0.118200
29.944500	-69.580700	23.415600
2.496100	-19.599900	13.272800
2.314100	26.578700	41.066800
38.939700	-53.261300	48.536000
41.634900	-58.004700	-18.530800

//dfdsfsdf
//Subjects=18
-10.335500	10.626900	12.316000
-23.231500	-29.076900	-4.275600
-23.100300	-50.041700	-20.673200
-5.098700	22.890700	40.592000
-53.234700	-0.732900	33.936200
19.353300	22.000900	10.292400
28.082500	-2.026300	44.197800
29.963300	-71.269700	21.454200
43.329300	34.047500	20.847800

//dfsdfsdf
//Subjects=18
-32.466700	23.201300	9.529500

//sdfsdf
//Subjects=30
-14.830900	52.747100	14.428700
-5.563300	-67.833300	-22.062100
-0.206700	-67.479600	-6.623500
0.298300	-77.898600	23.026900
33.041700	41.526600	31.291700

//dsdfsdf
//Subjects=30
-23.861100	-62.530200	-37.183700

//dfsdfds
//Subjects=30
-38.592100	43.199900	-12.101600
35.895100	26.546000	20.912200
38.902100	-49.883300	52.458800

//dfsdf
//Subjects=30
-18.288300	-94.832700	23.810700
-27.177100	-51.878100	7.911100
-47.924100	39.930500	-7.164100
-8.721700	39.940000	39.443400
20.876900	-69.070700	8.896900
39.384300	24.959000	37.036200

//sfsdfsdf
//Subjects=10
-32.165900	50.096500	-5.934400
13.622100	33.504300	27.500600
15.963700	35.289700	-10.126400
26.842300	41.787400	9.591100
34.297300	39.389700	4.985800
44.534900	-45.663100	47.548800

//dfdsfsd
//Subjects=30
-4.164100	17.470500	38.292600
-40.689700	-56.836200	49.552800
-39.727300	-60.699000	-26.468400
-45.255100	16.277700	-5.756400
-7.284100	-75.527400	37.536900
21.380300	5.014200	-8.398800
1.364900	-32.080800	25.584000
37.043900	-57.239400	50.829600
43.661300	19.134300	-9.386700
45.707900	5.509500	43.408200
46.445300	35.627400	-5.074500
3.845900	15.075600	62.524200
57.256700	-37.878900	-3.747900
7.159100	-5.649900	14.673300

//ddfsdfsd
//Subjects=30
-18.635500	-49.873500	64.098300
-20.279500	-55.210200	-25.619400
-4.235500	3.235200	39.645300
-34.644700	39.987300	39.910200
-37.138900	14.666700	10.443600
-48.754300	-8.236200	43.210500
-53.761300	1.301700	3.491100
-6.524500	-23.312400	-6.149400
-59.626300	-25.651800	19.756200
-9.096100	-38.237700	-26.524800
12.292700	-33.444900	39.152400
11.895500	-52.826700	64.335000
23.768300	29.550900	29.099400
29.504300	19.910700	12.067800
40.084100	-8.697000	44.669700
40.565900	3.084300	10.660800
51.343700	-29.545200	26.669700
54.510500	0.740100	5.269500
7.222100	-21.634800	5.052300
6.401300	-16.726800	70.364700

//dfsdfsdf
//Subjects=24
-1.989100	-13.959800	3.821900
-29.634100	18.119900	3.690900
-36.612100	17.203000	42.222600
-7.013300	20.601600	44.847000
24.712300	-84.552200	-6.017700

//dfsdfsfd
//Subjects=7
-2.742700	-77.572700	-28.342200
-20.307100	1.722500	65.354800
-32.510300	51.209900	21.190800
-41.816700	39.904500	21.764000
-50.878300	15.783900	-0.493200
-51.445100	2.461300	39.674200
0.359300	22.165100	47.822400
17.706900	56.419100	4.516800
24.962900	-72.649700	-22.002000
25.147700	53.002700	0.715600
30.618500	21.299500	-2.195400
33.325300	-68.312300	48.816800
44.848500	4.173700	37.862000
4.398900	-17.397900	9.910200

//sdfsdfsd
//Subjects=19
-15.712700	24.743300	2.752200
-21.776300	-11.901100	31.608600
-22.106700	-14.339900	56.595800
-23.255100	-29.251100	-2.490800
-27.334300	-32.019100	26.005200
-29.107500	-91.753100	2.299000
-38.612700	-9.481900	45.966600
-54.702700	13.068900	8.193400
-57.007500	-10.378100	36.562000
10.439700	-70.482500	-43.662800
14.072500	-25.315300	-24.908600
1.126100	-30.663500	-27.436000
19.294500	-27.782900	0.169800
22.932100	-88.590900	-12.736400
25.948500	-4.107100	65.585000
28.951700	20.839500	-16.680800
33.695700	-14.400700	35.913600
2.714900	20.398300	8.057400
39.422900	-9.483700	23.864400
43.697700	42.250100	-5.394400
54.249300	16.175900	30.149600

//dsfsdf
//Subjects=19
-16.577900	-14.542900	58.471800
8.260900	-18.060900	-2.699200
12.992900	-4.039900	65.372200
37.565700	-47.904500	12.986200
39.905700	25.152100	-3.475000

//dsdfsdfsd
//Subjects=14
-31.391100	-62.038300	44.713000
-4.914300	-76.275500	-3.032200
-1.652700	4.534900	55.126600
21.450500	45.743300	-1.836400
2.280900	22.678100	42.498400
35.332100	-61.687100	38.668200
36.137700	17.370100	-0.672600
39.613700	37.618900	22.925000

//sdfsdfsdf
//Subjects=103
-21.327500	54.469700	16.283700

//dfsdfs
//Subjects=20
-12.733300	18.479400	57.161100
-4.246900	-95.548500	11.368500
-32.103100	16.308000	51.222600
-39.644500	52.320000	0.455700
-42.371500	44.472600	-5.739000
-48.883900	-58.542600	38.442300
-6.996100	36.264600	48.132900
-56.418700	-33.448500	-16.061400
-56.522500	20.618400	7.977000
12.636500	-102.190200	-7.893000
18.768500	41.883600	-10.355100
24.201500	62.906700	5.241300
29.008700	16.252500	49.548600
40.865300	51.902400	1.778100
46.373900	21.392100	-3.721800
48.283700	-45.333900	44.040000
4.244300	-99.874800	-2.410500
54.629300	-34.024500	-14.237400
6.984500	47.894400	44.066100

//dsfdsfsdf
//Subjects=20
-12.069100	-6.776100	-1.974000
-20.639500	-33.192600	8.891100
-4.369300	18.697500	54.620700
-40.425100	5.433300	47.349000
-42.679300	-34.565700	-5.124600
-42.498700	49.017000	5.499600
-48.699700	-54.441300	25.321200
-50.895700	-58.369200	-21.031500
-53.647300	18.593100	-0.273900
-59.116900	-30.116700	-21.196500
18.129500	-3.957900	25.829400
20.982500	-28.080300	12.782100
26.970500	60.097500	5.022000
34.830500	26.437200	31.694100
48.276500	-48.128700	43.775100
4.010900	-96.114300	16.859700
3.803300	12.019500	64.936500
57.427100	-25.654500	-13.397100

//dfsdfsd
//Subjects=14
-28.467500	-36.289800	40.895900
-54.186100	-1.833900	35.617500
16.101500	-50.512200	-46.179300
18.637100	-49.560900	-27.128400
24.031100	50.682300	14.890500
1.175300	2.161200	50.445300
34.487900	-39.149700	38.987400

//dfdsfsdf
//Subjects=19
-2.884300	-24.698700	-1.714900
-2.973100	-5.248700	10.936500
-2.820300	-71.748300	-20.584900
-29.426700	-53.898300	38.310600
-32.375100	13.824700	-0.365800
-33.407700	44.110300	16.899600
-37.471300	20.438100	38.010300
-39.564900	-28.866500	42.312300
-40.413700	-3.621400	43.788800
-6.715300	-70.415000	-5.210000
-7.697900	24.211600	27.160400
29.905300	-48.850700	32.585700
32.925300	23.303600	34.968400
34.223100	15.081000	3.582400
38.683500	35.760500	22.733200
4.252500	-74.225500	4.523900
4.190500	18.533100	36.732900

//dfdsfdfs
//Subjects=20
-31.691500	41.279400	26.569800
21.374900	43.357500	3.341400
24.065300	23.518200	4.209900
32.047700	37.369500	35.385300

//dsfsdfs
//Subjects=16
34.766900	28.709400	37.313400
43.328300	11.193000	14.178300
4.051100	13.848600	46.196100

//fdsdfsdf
//Subjects=16
-4.093300	17.993100	32.938200
-36.926500	16.234500	-5.619600
46.189700	17.290800	9.399300

//dfsfsdf
//Subjects=16
-28.626100	18.724800	-2.540700
-9.688300	14.965800	35.259300
-1.579300	10.560000	51.194400
29.709500	18.683700	-4.260300

//dsfsfsf
//Subjects=16
24.019100	46.024300	14.449000

//dfsdfsfd
//Subjects=19
-4.263300	14.910500	45.255200
4.065300	14.867300	45.392000

//ddfsdfs
//Subjects=39
36.147300	21.096500	-0.319400

//dsfdsfds
//Subjects=39
26.879300	24.696700	1.666600

//ddsfdsf
//Subjects=16
-30.996300	10.331100	35.360600

//dssdffdf
//Subjects=16
48.862500	26.565900	20.232600

//dfsdfsdf
//Subjects=12
-29.559500	-69.500700	44.037000
-30.731500	23.252300	18.572200
-51.260700	11.133500	27.887000
48.763300	24.005900	27.195200

//dfsdfdfsfd
//Subjects=12
26.912500	28.597300	0.235000

//dfdsfsd
//Subjects=15
-12.692300	-15.031700	44.077600
-33.263900	-25.635700	57.138600
11.230500	-32.622100	50.022600
15.628500	30.987700	14.684200
37.107700	-54.940700	46.544200

//dssdfdsf
//Subjects=15
38.097300	23.646900	-7.251600
41.166500	20.787500	41.175400
48.245300	-60.239500	42.627200

//dfsfsdff
//Subjects=15
-3.125100	25.615300	31.875000
-6.422700	-15.249900	-11.689800

//dfssdfsf
//Subjects=9
46.978900	31.816700	24.301600

//dfsdfsdf
//Subjects=9
44.166900	22.428000	24.265400

//dsfsdfsdf
//Subjects=16
-25.849300	32.423100	1.506600

//sdfsdfsdf
//Subjects=22
-25.878100	21.243900	0.447000
-40.077100	32.676900	28.315500
-7.125100	-0.329100	47.366400
29.468900	19.649400	14.745000
32.645900	-40.464600	-34.137300
4.588100	-6.862500	-1.700400

//dfdsfsdf
//Subjects=16
-26.540500	-74.120100	23.831700
-25.969900	26.049600	9.008400
-28.477900	8.852100	-16.986300
-32.175100	-11.640000	48.573600
-43.095700	-7.481100	35.270100
-43.210300	-38.485200	35.033400
-0.732700	-51.732300	-33.066900
10.020500	0.447900	9.894300
9.277100	-5.039400	66.115500
21.281900	20.737800	3.899400
1.414700	-26.229900	23.436600
34.468100	-6.396000	50.197800
40.705100	-50.721300	-16.054800
48.873500	8.369400	14.004600
3.958700	4.941600	50.755800
4.220300	-1.352400	28.543500
56.994500	-45.297600	14.462700
7.357100	-9.671700	-1.919700

//dsfsdfdsf
//Subjects=23
-25.948900	20.721300	5.801400
-32.184100	-55.572900	36.303600
-45.835900	6.507300	36.549000
32.280500	19.896300	12.113400

//dfdsfdff
//Subjects=23
-12.580300	-43.449300	26.973600
-37.763500	-25.585200	47.157900
-36.809500	-59.668200	-37.131600
-37.942300	-68.029800	48.538800
17.611100	-43.425900	54.512100
18.658700	-41.176500	-26.333700
26.246300	8.143800	46.031100
28.638500	-33.088200	63.785700
40.838900	-66.183600	-31.030200
42.638900	-54.212100	48.508500
