//Reference=Talairach

//
//Subjects=14
-2.982500	49.515000	27.835700

//
//Subjects=19
54.616100	-12.188700	-6.763800
6.257300	48.448300	28.791800

//
//Subjects=36
-4.729900	40.235100	17.017600
-7.233100	11.668100	59.311400
-8.591500	50.039900	32.294800
-1.526700	-27.434900	35.884600
2.532100	48.293300	30.515800

//
//Subjects=36
-54.491500	-12.788700	-15.873200
2.522500	44.566900	30.162600
52.878500	-13.171300	-15.894800
4.453700	-59.032100	-6.645200

//
//Subjects=14
-27.671300	43.611900	2.535800
-4.475300	35.717200	-4.125700
-6.734300	34.541500	27.254500
-8.734700	12.427500	32.332400
11.251500	29.201500	-5.377800
1.932300	48.873700	5.336800
35.712900	14.234500	31.453800
4.873500	45.507800	-8.445100

//
//Subjects=14
-5.733100	41.493400	23.425800
19.545700	-2.167700	-11.812800
25.194700	-5.139000	-20.106400
1.950500	33.472000	-0.626300

//
//Subjects=14
-5.417700	24.629900	-6.092900
-8.186500	32.010000	-4.539700
13.800500	12.887900	7.533400
28.865700	-3.556300	-17.191800
40.798300	30.388500	0.639600

//
//Subjects=14
-10.053700	34.640200	-2.520400
-29.417900	-1.303600	-18.865200
0.860100	36.828300	13.186000

//
//Subjects=14
-1.811900	45.836800	7.688300
-30.643500	-68.400500	-15.333300
-33.410500	34.036900	14.143500
12.753900	46.725700	26.936800
27.928500	-3.638600	-16.314600

//
//Subjects=14
-1.784300	-24.328600	-15.174000
9.294300	-30.062900	-14.629000
15.693100	51.570000	15.734400
44.285300	32.440800	18.009200
3.860500	38.468800	-3.724000
3.530100	36.030000	21.263200
5.586100	-19.125800	-10.953000

//
//Subjects=14
-3.817100	-32.059600	-3.328900
-3.964900	40.874100	29.703000
-37.206700	28.788400	19.888000
-4.558300	25.965700	-0.546700
20.069900	-5.133900	18.544000
31.497700	43.800800	8.058900
37.817100	-71.637600	-13.581000
51.799300	-23.440600	-6.976600

//
//Subjects=14
-2.553900	31.659300	-10.783600
10.300900	46.384100	1.639100
25.207100	8.660800	-16.997100

//
//Subjects=20
-2.565100	45.284900	-5.889500

//
//Subjects=20
-1.781100	48.805800	6.168400
47.899700	-19.399600	9.555600

//
//Subjects=21
-28.548900	-63.393300	39.227600
-53.261500	-74.041500	14.378600
-59.600500	-29.116900	16.725800
0.142900	50.250400	0.932700
26.025700	-5.840600	-12.952000
61.693900	-62.151000	3.937000

//
//Subjects=21
-28.548900	-63.393300	39.227600
-53.261500	-74.041500	14.378600
-59.600500	-29.116900	16.725800
0.142900	50.250400	0.932700
26.025700	-5.840600	-12.952000
61.693900	-62.151000	3.937000

//
//Subjects=21
-28.548900	-63.393300	39.227600
-53.261500	-74.041500	14.378600
-59.600500	-29.116900	16.725800
0.142900	50.250400	0.932700
26.025700	-5.840600	-12.952000

//
//Subjects=21
-26.055300	-38.552700	-3.419400
-45.036900	-78.507900	21.301400
17.746900	-67.098400	36.957200
29.746300	-2.977900	-13.518700
30.622100	-4.262700	-10.022200
5.640900	47.078400	4.328600
65.321300	-32.559700	18.512900

//
//Subjects=21
-13.517900	-52.673400	25.183000
-29.628900	-24.794300	-9.383200
-0.758900	50.429400	-0.867300
26.960300	-11.260800	-15.251400

//
//Subjects=12
-3.546700	54.927600	1.313400
-48.009700	24.676500	-5.007300
-7.074100	32.947200	53.222400
43.619300	29.790900	-2.972700

//
//Subjects=6
-17.666500	-23.967700	68.370700
-20.167100	-87.718700	28.056300

//
//Subjects=6
-26.879100	18.862900	5.609600
-4.527900	19.792900	-4.734400
12.121300	52.547300	5.857200
2.988900	27.904100	-11.045600

//
//Subjects=7
-21.760300	30.255700	42.809600
15.743500	-49.937500	53.863600
1.008500	31.526500	0.074300
44.500700	-5.266300	-9.882500
5.780900	-42.362800	-32.969900
5.187100	28.192700	34.061500

//
//Subjects=12
-2.528700	68.400700	-1.897200
-6.047100	-71.404400	14.526300
-64.280300	-49.588100	14.707200
12.113300	-76.369500	-31.580300
20.732500	40.881800	-19.425300
20.676500	55.090600	-10.873300
58.280700	-49.036400	-14.697000

//
//Subjects=12
-20.685500	47.803600	36.382600
41.891300	32.534700	-11.750500

//
//Subjects=6
-10.191900	57.381100	14.946200
-50.553500	-1.924100	-30.992600
-64.034700	-44.119700	-2.787600
47.596100	10.783700	-29.930000

//
//Subjects=6
-45.078700	-50.047700	-39.062600
10.034500	50.814900	23.674800
14.052500	56.786700	0.886400
15.729700	-28.581700	-10.776400
39.485300	14.737900	26.160200
6.747300	31.959700	-14.201200

//
//Subjects=38
-15.661100	17.813100	-3.308600
-19.268700	9.387300	-13.176400
-46.020700	-11.306700	45.668400
-49.348700	7.920100	22.209800
-7.279100	-69.093300	39.047400
15.902100	29.351700	-7.086600
1.124900	49.749500	-3.602400

//
//Subjects=16
-0.729100	30.543900	-9.056700

//
//Subjects=16
-0.729100	30.543900	-9.056700

//
//Subjects=16
-34.022500	25.388400	-12.810900
-6.253300	28.039200	-12.090000

//
//Subjects=30
-2.643700	15.022100	63.310200
-47.894700	10.903200	-18.021300
15.166300	-72.037400	20.230300

//
//Subjects=10
-11.864300	36.774300	-5.051400

//
//Subjects=30
-21.218500	-1.824900	63.201600
-29.437300	-80.479200	31.287900
-50.938300	-61.425300	-18.619200
-6.779500	-27.936300	12.326100
-7.503100	-66.177300	57.336900
-9.134500	54.695100	3.899400
-0.770500	54.913200	1.359000
17.484500	-25.168800	69.752400
0.855500	-27.615900	66.536700
2.168300	50.615700	-12.511200
40.024700	-72.193500	30.545400
6.511700	-81.711600	42.589500

//
//Subjects=19
-11.043500	5.400900	65.860000
-13.099500	-47.281700	66.239200
-12.351500	9.417100	24.779200
-14.306700	-4.138300	28.867000
-2.908300	19.904500	13.320600
-3.029500	53.737500	32.739200
-25.389100	-31.331900	18.896400
-32.229900	-10.692300	-18.901400
-32.124700	21.156300	-17.684000
-36.685900	2.036100	43.487000
-37.597100	16.292300	-25.444200
-41.574700	-36.903300	-19.741000
-45.937900	-60.045300	24.837000
-47.223500	24.558100	5.805000
-50.675900	4.483500	-19.577400
-6.395900	58.058700	7.867800
-8.488700	-80.800700	-14.331600
-0.650700	-64.835300	-43.315400
7.268900	-43.660900	66.926800
8.523700	-50.848700	-32.826600
11.732500	9.466500	23.389600
15.185300	38.682900	51.439800
-0.050300	-64.935700	53.977200
0.165700	18.908300	61.924200
20.616900	-26.209500	41.780400
20.634500	-55.323900	31.815600
24.719300	-32.409100	8.831800
25.298100	-68.347700	-46.812600
28.304100	-5.873900	25.820000
33.294100	-26.503900	63.587400
34.683300	18.477900	-31.221200
2.169300	-47.600900	30.433200
35.626100	-28.444900	25.607200
35.774500	20.172500	28.414000
37.322900	10.619700	49.155600
39.939700	47.336300	0.429000
41.316100	-11.008100	20.148600
47.398100	14.805500	-13.337000
4.270900	-31.137100	15.813200
56.651300	-3.526100	-18.520600
58.082100	-4.808100	13.812800
61.924100	-31.207500	-4.838600

//
//Subjects=19
-3.717700	28.990500	6.960900

//
//Subjects=103
-3.783500	34.902000	13.825800
35.178100	-9.380200	-5.925700

//
//Subjects=20
-3.582700	40.953600	-0.011100
-3.589300	51.871500	3.725700
-50.694700	6.172500	-17.616000
-6.480700	7.169100	-0.558300
-9.882700	-60.493800	28.107000
17.929100	-54.786900	26.415600
1.229900	-44.043900	32.556000
2.047700	44.242200	-5.009400
37.199300	-64.317300	36.648900
46.528700	0.601500	-21.904200
49.070300	-23.077800	-10.591800
4.562300	50.521800	17.248500

//
//Subjects=14
2.075300	27.996000	-11.953200

//
//Subjects=14
-3.646900	29.513100	1.606500
-3.476500	41.737500	-8.042700
40.885700	32.861400	-5.430600

//
//Subjects=26
-12.745900	67.260600	0.524500
-3.492300	58.070800	-1.991300
-8.609900	-46.967700	5.087000
29.836300	58.916700	-2.248200
2.840500	33.205900	2.066100
3.900900	45.164200	-4.890700

//
//Subjects=26
-18.976900	33.036100	43.120100
-24.985300	-36.100700	58.088900
-24.944300	-69.611800	45.005400
-3.464900	37.253700	-10.269000
-30.701500	7.937700	11.716700
-33.113300	32.575100	-9.412100
-37.380900	-16.363900	20.111600
-37.264700	-2.711800	15.101000
-43.803100	14.238300	24.703900
-5.324100	60.962300	-2.649200
-48.504700	-19.188200	20.556700
-48.642100	-32.082900	27.440400
-7.894700	-52.179600	19.919800
-0.587300	-30.991900	33.761800
7.457700	-42.267300	52.648400
29.792500	28.435200	-7.839300
31.338100	8.809000	10.146200
54.093700	-35.236300	27.077900

//
//Subjects=20
-20.392900	-58.788900	-17.852700
-25.837300	-16.838100	-13.970400
-4.420300	-14.578800	48.764700
-34.762300	-59.580300	19.665000
-48.896500	-22.994100	49.917600
-53.598700	-2.981400	-10.424700
-6.267700	22.449600	-12.619800
18.466700	-61.785300	-17.479200
21.379700	-8.698500	-12.400500
1.139300	-11.812800	49.120800
1.920500	48.786600	6.229200
45.501500	-20.688900	51.732900
4.709900	26.936400	-1.198800
57.208100	-16.304400	6.402900
6.634100	-34.200000	47.092800
7.514300	24.388500	-4.095300

//
//Subjects=20
-3.561700	35.625300	-3.218100
1.223900	-19.413300	40.294500

//
//Subjects=16
-9.769300	-56.915100	20.340300
-9.438700	57.933000	28.524000
-0.658300	31.066500	-14.411100
-0.856300	35.088300	2.181900
29.693900	-14.331300	-12.793500
4.739300	51.828300	3.862500
4.406900	57.599700	31.429200

//
//Subjects=16
4.745900	40.910400	0.125700

//
//Subjects=16
-6.712900	38.355000	26.715300

//
//Subjects=16
-25.773100	-5.397600	-15.588000
4.739300	51.828300	3.862500

//
//Subjects=16
-3.553900	52.132800	1.048500

//
//Subjects=30
-3.801700	50.303700	19.788900
-3.822700	55.632000	22.995900
-0.686500	33.600000	-11.469000
38.342300	15.402600	-28.748100

//
//Subjects=30
-3.957700	43.668900	29.967900

//
//Subjects=17
-37.234300	-62.803800	-5.005200

//
//Subjects=12
-33.368700	-48.342500	58.589000
-5.407100	-15.941100	53.123200
33.788500	-50.271100	18.103200
4.519300	38.323900	16.993000

//
//Subjects=12
-2.572700	33.348300	-8.822200
20.409300	-25.914100	58.020200
30.730500	-7.118100	-19.299400

//
//Subjects=15
-8.181900	29.302300	-5.697000

//
//Subjects=15
-10.061100	27.274500	-4.119200

//
//Subjects=15
-9.895500	37.635700	-13.945000
-36.758700	-44.195500	35.502400
-8.150300	-3.364300	-17.799800
61.641700	-15.014300	21.914600

//
//Subjects=9
-9.796300	40.195700	-20.907600
-3.408700	27.615800	-17.487100
5.975700	42.238600	-23.149800

//
//Subjects=9
-4.144500	47.297800	-26.445100

//
//Subjects=9
35.490100	57.808600	-10.365200

//
//Subjects=9
-6.040700	34.177900	-26.819300

//
//Subjects=9
28.020900	59.187600	-4.955800

//
//Subjects=9
-0.223100	42.979400	27.263200

//
//Subjects=9
-27.481700	63.289100	-6.407000
33.622500	51.297000	-11.013700

//
//Subjects=16
-1.668900	24.959100	-9.601700
-14.746300	-8.772600	-10.316100
-22.945900	27.864300	-9.686400
-0.072500	34.038300	12.905900
18.376100	-29.554200	-0.914400
18.682100	8.346000	-13.533900
26.947700	24.287700	-3.776100
29.429300	-76.600800	-10.589700
40.595300	27.976200	15.722100
45.984500	18.517800	25.727400
4.654100	45.716100	8.687100

//
//Subjects=19
-4.404700	31.668900	-10.814000
39.660900	37.967300	19.355400
4.804300	27.633200	-8.338000

//
//Subjects=19
2.965300	27.729900	-9.260800
39.590100	37.444700	24.709800

//
//Subjects=22
-3.667900	34.841400	4.813500

//
//Subjects=12
-11.903500	57.504300	4.118700
-18.195700	-27.435600	36.503400
-25.674100	-7.408500	-23.884500
-3.475900	55.450200	-4.041000
-31.248100	-15.764100	-24.770400
-45.715900	-0.831900	25.045500
-1.195900	38.064900	29.483700
9.652100	-7.754700	36.136500
15.104300	-33.198000	36.520800
15.425300	24.004500	28.432800
26.613500	-11.079000	11.785500
29.608700	-20.443500	-7.968900
32.442500	1.900500	-5.804100

//
//Subjects=13
-2.563500	27.932900	-11.136800
-6.330300	47.576300	-0.331000
4.319700	5.778500	22.914800

//
//Subjects=13
-10.036700	45.732300	-0.568400
-12.534700	28.170300	44.569800
-2.615900	16.579500	-10.411600
-39.716300	28.942900	-0.859400
-45.193900	13.073900	-11.464000
23.047700	-34.732300	-5.830200

//
//Subjects=15
-12.389500	-50.265900	10.115700
-3.755500	-26.121600	-6.368700
-3.476500	41.737500	-8.042700
-40.443100	-82.432500	22.809000
-50.794300	-5.529300	-13.321200
31.988300	-26.127000	21.261000
40.172900	-82.066200	16.099800

//
//Subjects=5
-28.371100	23.348700	-21.016200
1.990700	35.596500	-3.126900
41.097500	20.716500	-25.495500

//
//Subjects=5
-28.371100	23.348700	-21.016200
-31.592500	39.268500	18.273300
7.550300	38.362500	-2.770800

//
//Subjects=18
-3.951100	32.751000	26.231100
-3.759700	39.647100	13.374900
-28.894300	35.936700	23.408400
1.983500	32.801700	-3.391800
1.842500	45.469200	11.318700

//
//Subjects=18
-3.823300	41.919300	18.994200
10.206500	45.687300	8.778300

//
//Subjects=15
-2.636300	35.620500	-3.202900
-63.265700	-5.981900	20.657300
-63.400300	-8.803200	30.297100
9.393900	35.558100	-3.005300
5.597300	21.167800	0.071400

//
//Subjects=15
-2.805900	41.679700	11.781900
-2.654500	51.022200	2.760200
-26.572300	21.127500	-17.592800
-30.162700	-92.706400	12.100200
-30.378100	12.152600	-12.201500
-36.039300	5.895000	-5.683300
-47.972100	21.298500	-8.930100
-9.337700	47.711900	17.648000
2.746500	41.650900	11.873100
36.128700	27.356400	2.975900
50.899300	17.876500	3.228500

//
//Subjects=13
-2.923500	-3.968700	7.455200
0.600900	44.053900	35.486600
2.489300	40.666300	31.594200
2.659300	43.748900	19.277200
48.448900	-44.114500	31.546400
48.288100	-52.612500	41.548800

//
//Subjects=13
-20.163900	-68.503500	33.480200
-26.981900	-65.973300	-11.438000
-29.059900	-82.262900	1.397200
-38.285100	-71.035700	2.304800
-49.548700	-33.767100	25.463800
13.494100	-88.073300	1.566600
0.607300	-25.354100	14.497400
2.607700	50.679100	25.338000

//
//Subjects=33
-15.417100	27.400800	52.555800
-14.745700	4.940100	-6.314400
-31.302700	30.441000	-6.881100
-43.240300	-77.089800	25.970400
-48.152500	-3.794100	-2.301900
-51.015700	-51.030000	-9.528000
-7.063300	-43.739400	29.742000
-6.879700	-53.350800	12.619200
-9.163900	29.803200	-1.161900
21.394100	-3.108900	-11.870700
27.002900	-8.204700	-17.663700
26.790500	-9.772500	-1.600500
4.204100	-48.080100	16.008600
4.787900	30.253800	-6.288300
4.710500	40.649100	2.802900
7.392500	-9.410400	-4.596900

//
//Subjects=22
-10.333900	47.194100	22.987200
-5.215100	-49.251500	28.350200
-55.215100	-51.029700	29.137600
-58.311100	-13.640500	-7.010000
10.137700	36.954500	11.553200
47.262100	33.907100	2.884000
48.548100	-41.554500	24.583800
57.773700	-43.639900	26.344000

//
//Subjects=19
-15.572100	56.853200	1.292400
-28.552100	38.462600	-2.471200
13.084900	62.877200	5.951300

//
//Subjects=19
31.648100	30.288800	-7.632300
7.487700	63.489200	9.518000

//
//Subjects=27
-17.407300	35.958600	-6.123300
-26.088100	-87.230700	-15.238500
-34.063900	49.757700	-2.395200

//
//Subjects=27
-39.567100	41.924700	-8.635500

//
//Subjects=18
-6.363500	43.675700	1.100600

//
//Subjects=19
-3.625300	37.897500	2.401200

//
//Subjects=19
4.483700	33.491700	18.336300

//
//Subjects=19
-3.625300	37.897500	2.401200

//
//Subjects=10
-15.809300	-26.233400	-4.781500
-33.217100	-21.196400	-17.210700
-33.597100	-78.834400	-4.660700
-43.330500	31.435000	-6.990400
-47.521500	7.736300	24.025000
-1.199300	-93.559600	-9.111100
-0.245100	-82.385200	-8.036300
10.890500	-79.473800	-9.373800
11.346500	43.611000	-8.515300
0.680300	-82.390000	-8.021100
0.651500	-93.569200	-9.080700
19.570100	16.290100	-8.262000
21.530300	23.046900	57.272600
25.076100	-19.722700	-15.184100
28.473300	-74.994100	-7.751100
32.311300	-31.053900	-5.325000
41.780100	25.316700	-5.229400
5.777300	37.118600	-9.224600

//
//Subjects=15
4.264100	29.129100	34.134600
7.457900	29.455500	1.788900

//
//Subjects=20
-12.587500	-46.244100	26.708700
-12.213100	-62.672100	-7.272000
-4.385500	-28.030200	42.085800
-34.186300	2.246100	-6.898500
-45.966700	-71.224500	23.777400
-53.938900	-13.717500	12.875400
-6.556900	44.989800	16.536300
-56.829100	-30.994500	16.594800
-9.748300	-62.243400	17.133300
-0.777700	52.118400	1.094100
1.778300	34.028700	12.936300
7.472900	48.757800	6.320400

//
//Subjects=20
-12.750100	-41.961000	40.624500
-3.546700	54.927600	1.313400
-37.687900	-77.118600	26.061600
-36.890500	30.208500	-4.295100
-42.756100	-10.457700	7.968300
-42.471700	19.058100	-5.445900
-45.966700	-71.224500	23.777400
-48.123100	21.097800	2.759400
-53.924500	-8.127900	13.405200
-53.818300	-7.344000	5.373600
-6.507100	50.840700	14.388900
-9.889300	-49.575900	31.843800
-9.776500	-59.709900	20.075400
-9.162700	57.228600	6.841500
9.989300	-65.582100	-7.172100
1.231700	-2.905800	44.561100

//
//Subjects=20
-20.848900	33.803100	44.962800
-23.710300	27.705300	49.741800
-3.766300	50.565000	17.111700
-40.421500	-74.048100	23.603700
-7.042900	-62.780400	22.533300
-9.585100	-52.813800	7.219200
1.820900	37.084800	10.524000
4.448900	46.943100	25.015200

//
//Subjects=11
-24.690300	19.996000	51.697400
-6.448100	51.276200	9.926900
-8.909900	-55.579300	25.886500
17.925700	29.265400	51.494800
20.056500	-95.707400	-7.153300
32.221700	-83.806700	-13.927700
40.712700	-38.784700	-13.122100
4.656700	51.218600	10.109300

//
//Subjects=16
-6.379900	46.296300	3.150300

//
//Subjects=16
2.062100	49.831800	-4.479600

//
//Subjects=24
-14.492100	-89.584200	18.066200
-21.604300	-70.947900	0.793600
-32.630900	-63.002000	-3.144400
-6.485100	14.447700	1.932900
-6.786300	32.329900	30.647500
0.026500	32.027400	4.609400

//
//Subjects=24
-15.025100	35.777600	24.528800

//
//Subjects=20
25.118500	32.681700	-3.011800
49.074900	28.133700	4.169400
4.688500	23.122900	-0.659600

//
//Subjects=30
-28.847100	-71.553300	-11.998200
-28.503500	16.888100	-12.622000
-36.126700	-50.497100	-15.531600
-39.565900	15.430900	-16.550600
-42.274300	-65.828300	26.152800
-41.945100	17.023500	24.999200
-48.976700	-9.439500	-11.859200
-49.587900	-66.956300	18.715400
-53.019500	-43.010900	4.710600
-6.867900	-53.263700	11.726800
-7.000300	-59.724300	20.121000
-8.200700	30.991300	-3.735600
4.218100	-51.632300	13.870600

//
//Subjects=23
-40.074700	-74.229900	-3.433200
43.178900	-60.278900	4.702000
4.887300	37.384700	-11.917000

//
//Subjects=23
-13.951100	35.041900	12.766200
-18.002300	25.169500	36.986200
-17.685500	40.302300	16.804800
-2.699100	56.176300	7.752000
-2.684700	61.765900	8.281800
-23.786300	16.177700	52.251800
-25.552300	13.157700	44.729000
-0.797100	40.094700	-0.946200
8.386900	57.807700	9.895800
10.199700	52.034300	11.181200

//
//Subjects=23
-6.353100	65.685700	6.789400
-0.833900	61.756300	8.312200
10.228100	54.071700	9.573000
2.923700	47.528300	-0.179000
6.545700	61.543700	10.218600

//
//Subjects=23
-17.634700	15.088500	5.408400
-8.309900	15.563100	0.206000
-0.787900	34.679300	-3.260800
-0.849100	37.883100	2.446800
-0.811100	43.646900	1.191800
30.292900	-87.114500	-8.868600
35.704100	-79.046700	4.599200
35.817300	-80.038900	-4.501400
43.150100	-71.458100	3.642400
45.090500	-72.634100	-3.643000
48.660100	-69.972100	7.479800

//
//Subjects=24
10.196900	41.960900	8.425100

//
//Subjects=24
10.196900	41.960900	8.425100

//
//Subjects=14
-23.972300	-29.061700	53.367800
-34.591100	-29.072300	15.351400
-44.182300	-79.035300	26.671000
-49.691900	-71.379500	25.501400
-54.951500	-65.533900	4.345800
-62.504300	-33.699900	25.251000
10.312500	41.900300	-0.587200
13.688900	50.447300	27.305200
52.311700	-26.493900	24.272600
52.404500	-62.364300	6.462200

//
//Subjects=14
-12.434700	-58.824500	11.105800
-12.119900	18.437700	9.422400
-20.216700	-88.998700	31.537600
-19.263900	11.250500	-12.999800
-21.237900	-0.615900	-6.950600
-21.926300	10.752700	49.967600
-22.167500	-1.994300	64.971200
-25.852300	-49.373100	49.610000
-32.844700	-42.646900	19.500000
-4.413500	46.226100	-5.831600
-38.663100	-82.964700	28.193800
-41.541500	-33.002700	-21.172600
-45.740300	-73.208900	5.576200
-56.781900	-30.646100	13.025200
17.751300	-7.225100	-17.727400
17.366100	31.970300	23.815200
18.980500	21.076900	39.025800
2.918900	45.665100	-0.355600
42.836100	-22.598300	42.498400
48.270500	-23.498100	51.513600
56.448500	-1.367500	-2.104200
59.739300	-8.074500	27.945000
61.863300	-18.861900	3.536800

//
//Subjects=29
-1.737700	16.226300	-6.826800
-3.434500	31.080900	-14.456700
-34.121100	36.541100	-1.846600
33.496700	33.918500	-6.356300

//
//Subjects=8
-15.361500	-36.636300	-42.694400
-16.363900	23.592100	53.079800
-21.200700	-13.135700	-13.541200
-4.455900	47.740900	-2.085400
-46.110700	-19.282100	50.316400
-45.853100	-63.074900	17.344600
-6.815900	-51.052100	8.333800
-9.014300	-15.225100	45.923200
11.401300	-11.255900	43.041200
28.369700	-16.356300	17.621200
29.097700	14.606100	-29.880800

//
//Subjects=8
-12.435100	39.872100	40.275000
-15.655100	47.101700	4.871400
-32.503500	-9.056300	2.869400
-6.198700	35.753300	-14.060800
38.114500	-14.609300	-19.884200
5.604100	1.588100	65.780400

//
//Subjects=8
-24.923100	50.701900	6.857400
-6.627100	58.179900	25.892400

//
//Subjects=12
38.159300	38.726700	-7.623600

//
//Subjects=14
-33.986500	39.362400	-11.486400
-40.154700	-69.337100	4.235800

//
//Subjects=14
-0.764500	30.282600	-6.379500
20.967500	-47.382600	8.250600

//
//Subjects=14
7.337900	36.794700	13.292400

