//Reference=Talairach

//
//Subjects=9
-12.939700	5.513700	-2.626100
-36.976100	14.954500	-2.138300
-4.864900	-25.647200	8.071100
8.349300	7.266500	-2.099900
4.197500	16.757000	35.663900
6.239900	-25.704800	8.253500

//
//Subjects=8
-21.284700	8.177500	-0.713200
-4.657900	14.263900	3.748100
-1.688500	-4.868200	55.136000
-0.291900	-19.672600	14.119600
19.461300	10.003700	-1.652600
1.268300	-29.138300	33.968800
2.707100	3.890800	3.790800

//
//Subjects=8
-13.815900	-2.343300	-8.790400
-5.663900	5.448800	7.400200
-1.427900	-34.016700	26.254200
9.073900	1.210100	11.752200
12.067900	18.339400	-0.087100
17.487700	7.279100	7.064400
1.656300	-4.341100	11.100800
1.414500	23.118400	38.021200
2.109900	-3.259000	48.145900
3.182300	13.357300	41.630600

//
//Subjects=8
-16.596100	14.091500	-3.677000
-6.674500	-0.658600	12.209600
-0.090300	-49.256600	-10.300200
-0.817300	-3.445300	59.789800
8.162700	2.233600	10.932900
12.074900	16.563300	-1.156100
0.566700	17.298800	30.248700
0.573900	20.093600	30.513600
23.018500	-1.134100	6.360900
1.310900	-26.082200	31.556500
3.535500	-2.313300	9.523000
6.251900	32.872400	24.613500

//
//Subjects=8
2.621900	-2.221400	8.615400
7.246700	1.393900	9.937000

//
//Subjects=8
-5.751500	-1.595000	12.136500
-0.593500	-10.932200	40.166400
-0.481900	5.427600	36.313100
-0.370100	26.358300	33.793700
8.176900	3.252300	10.128800
1.684700	-2.303700	9.492600
4.736700	-61.512600	-29.396700

//
//Subjects=27
-11.121900	6.174400	0.169800
-14.840700	-9.469400	-3.176900
-17.816300	-91.348700	-11.885300
-20.380700	4.359200	-0.158800
-26.295900	-91.506200	-0.332600
-28.569500	18.228700	-7.091000
-34.461100	-77.462500	-9.049600
-37.819900	-20.518200	53.042100
-47.579500	-23.763900	19.238000
-9.243700	-14.652300	-8.077500
-9.397100	-15.784600	3.523700
-9.930700	-25.206600	42.259500
-9.849300	1.896900	43.927800
-0.937100	75.616700	20.433800
11.075900	5.972100	1.427000
12.917300	6.807000	2.438100
15.595900	-13.119400	4.199000
15.610100	-66.019900	-12.523600
15.511100	-10.089800	11.691400
24.187500	12.539700	-8.539200
26.549100	-81.009600	-3.849300
32.318100	16.518300	8.190600
42.912300	-6.499800	41.322300
44.706700	-1.442400	47.236900
4.157100	10.061600	36.830600
7.356500	-23.384400	-5.921400

//
//Subjects=27
-17.528900	6.730600	-5.291000
-23.059700	15.143800	-4.587500
-4.252300	-3.286000	39.027200
-9.309900	-17.882600	-3.880400
-1.138900	-7.208600	11.682700
10.174100	6.151100	-0.373000
12.912100	-58.117200	-16.324800
13.840300	5.870600	2.365000
1.285700	-8.904400	38.588600
29.541900	16.532700	8.145000
44.734900	-3.975900	44.294800
4.427300	-15.360500	8.302000

//
//Subjects=27
-23.180500	4.199400	1.580400
-34.341100	-30.882500	-4.634600
-34.532100	-82.556000	-5.029100
-39.846900	9.701200	3.621400
-39.752300	14.968900	-2.183900
-9.354500	-12.728500	1.111400
-1.340300	-80.892100	5.599400
12.872300	2.819300	4.762100
15.331700	-66.247100	9.070600
18.427100	3.722100	4.941600
21.158100	-58.770100	-9.941200
26.560700	-85.493400	-6.075600
32.353500	16.779600	5.513400
34.936700	-80.617300	-8.174500
40.546100	-72.000400	-9.965800
4.524500	-4.590300	3.918900
4.049300	-81.208700	18.272500
7.061100	19.215500	29.639300

//
//Subjects=27
-10.201300	4.306400	0.008400
-14.951500	-61.464800	-9.906500
-26.015700	3.778300	5.996800
-4.252300	-3.286000	39.027200
-31.559700	-73.811100	-17.663100
-31.499100	17.110800	4.464600
-37.765500	-17.375000	49.737400
-43.303500	-11.756600	50.176000
10.176500	7.082700	-0.284700
12.739500	-66.702300	-5.430000
12.910100	4.012200	2.173200
29.576500	-55.408800	-15.786300
29.541900	16.532700	8.145000
48.203300	17.569000	-3.152200
4.427300	-15.360500	8.302000
4.157100	10.061600	36.830600
7.422700	-20.154100	-10.118500

//
//Subjects=11
-10.220300	1.424500	0.635900
-12.096900	4.899200	3.635900
-12.658700	-42.675800	-38.716600
-13.964100	7.529400	5.655200
-20.658300	-85.422800	-5.066000
-20.411500	1.390200	1.361100
-23.861500	-84.904700	28.260400
-27.399900	-75.455900	18.285500
-28.425900	-42.855500	-36.297800
-33.453700	17.268100	12.554100
-40.587700	-44.202800	45.346300
-8.304500	-76.699400	-27.452700
-0.552500	-31.210600	-41.029000
-0.199100	-55.543000	-3.690800
10.145900	8.684600	2.569100
11.071300	8.679800	2.584300
10.972100	6.119800	9.546900
29.245100	-80.702100	2.531400
29.527900	20.084900	10.283000
29.809500	-81.543800	30.387600
29.818900	-82.388300	29.406900
5.990100	-73.242900	13.654900

//
//Subjects=16
-12.316900	-8.605200	16.766400
-20.277100	-0.359400	-9.612600
-3.852100	30.740100	17.934600
-43.493500	-40.575600	56.451000
-45.262300	13.482900	-6.021300
-54.058300	7.334400	28.380600
-1.679500	-14.854500	51.487500
10.115900	-83.839200	-22.412400
9.914300	-0.336000	17.925900
10.176500	7.082700	-0.284700
18.559100	-52.878300	-22.038900
21.365900	-0.575400	-8.928600
23.015300	-33.582000	69.048900
57.286700	0.725700	5.315100
59.636900	-29.849700	29.483700

//
//Subjects=16
-12.259900	0.040500	14.883900
-32.438500	-46.484100	58.780800
9.935300	-5.664300	14.718900
12.899300	-81.058800	-22.101900
29.563700	-78.350400	-21.563400
40.630700	28.237500	13.044900
43.523900	-47.679600	-18.421500
57.293900	3.520500	5.580000
7.280300	14.436300	11.173200

//
//Subjects=8
-11.935300	-22.238400	-16.949400
-28.618900	21.519600	-2.275800
-45.879700	-23.974200	30.957900
-6.933700	6.567000	34.510200
-6.501700	12.497400	2.648700
10.203500	-22.876200	-11.230200
18.552500	-41.960400	-18.302100
7.343900	12.164100	5.553900

//
//Subjects=8
-20.412700	-26.035200	-6.642300
-20.229100	-35.646600	-23.765100
-20.439700	3.923700	4.303200
-23.639500	28.227900	44.387400
-6.621100	33.549300	18.153900
-1.366900	12.127800	35.131200
15.529700	-16.349700	8.396100
51.804500	-12.435600	-4.132200
7.021700	-72.463800	5.638500
7.492100	2.291400	-8.891700

//
//Subjects=12
-10.378500	-1.571000	12.060500
-11.107700	7.193100	-0.634300
-11.976100	15.843600	-2.532000
-3.873300	-22.421700	3.889200
-3.849900	-26.818400	0.770500
-7.699900	-21.497400	13.821400
8.100100	-26.558900	7.303200
10.155300	7.840100	1.588400
12.089100	17.582000	-1.960200
20.398500	10.086000	-2.529800
1.393700	-74.820800	10.725100
32.377100	16.953800	3.728600
5.319900	-10.124100	12.416600

//
//Subjects=12
-4.718700	-27.309700	-3.795000
-4.491100	52.050500	1.925700
26.965500	-0.255800	-12.407000
7.336700	9.369300	5.289000

//
//Subjects=12
-16.760700	-27.334400	-3.100200
-16.570900	-3.086300	-10.709100
-21.256500	5.644000	-3.655300
-27.838900	-12.458300	-0.977400
-28.484100	28.911800	-10.581700
-9.249500	14.549200	0.994900
-0.679100	40.965700	-9.870200
11.165700	9.376600	-4.554900
12.297900	44.712000	-10.196600
13.379900	-56.016400	19.916200
0.740300	-5.180800	10.104900
20.461700	-1.328000	-10.816900
23.081300	-21.689900	-4.594000
27.986500	27.861600	-11.527600
2.296100	-61.287100	16.526800
6.494100	14.554700	0.360900

//
//Subjects=12
-1.557100	45.889800	-12.121100
-22.304900	-1.656300	3.743000
24.062100	4.303000	-1.214000
1.316900	-50.712800	23.818000
51.712900	-3.059000	5.763100
6.759700	45.759500	-11.091900

//
//Subjects=8
-23.271100	-71.407900	-13.691800
-26.941500	-5.358700	3.313800
-41.563300	-45.958000	-23.301200
-51.782300	19.602200	-1.047600
8.149300	-88.339900	-14.764400
10.708700	-82.643500	3.835600
16.800500	5.386600	-12.044400
32.337500	-79.296400	-21.606100
2.315700	9.226700	35.819500
59.709900	-32.966400	22.883700

//
//Subjects=10
-12.040100	8.974000	0.419500
-21.268300	5.556900	-2.762900
-24.077500	6.241600	-0.043000
-27.281900	-74.584900	9.361500
-33.109500	-55.568100	36.288400
-38.999900	-2.762800	6.058300
9.232300	8.776500	1.661500
9.305300	5.659800	-4.938500
5.538700	-24.045100	-8.717300

//
//Subjects=10
-15.159100	-61.169400	6.333300
-14.731300	10.529700	-5.784600
-17.879500	-26.015500	12.320300
-18.075500	-84.123100	10.415300
-24.121300	-24.239900	-5.634100
-41.823900	-16.809500	5.580600
-41.635900	20.219700	1.885100
-48.404700	-52.263800	3.011200
-48.199500	0.428400	2.601600
-50.273500	-32.281600	10.277800
9.305300	5.659800	-4.938500
17.596700	18.136400	1.788900
20.936100	-64.064300	5.768800
26.670900	-47.210700	-3.347700
33.099300	-43.953400	1.573900
47.881500	-57.917100	-0.399800
5.550900	-14.816200	-6.941900

//
//Subjects=15
-16.426300	-0.629500	50.784000
-19.258300	31.397300	-7.487600
-19.462300	6.130500	0.925400
-23.578300	25.024100	38.679800
-34.472700	-19.059500	9.095200
15.627700	12.704100	9.348600
30.208100	23.753500	30.460800
32.108900	-19.753500	13.759200

//
//Subjects=15
-17.359900	40.877900	-8.359000
-19.797900	-7.313300	23.068200
-32.208300	51.611300	-2.188200
12.001700	15.109100	4.110000
19.604100	38.474300	-4.358000
21.346900	50.461900	7.617400
35.793700	27.625300	29.120400
38.074900	50.898100	2.536600

//
//Subjects=12
-10.541900	-69.490700	4.722200
-10.477500	0.439900	20.357000
-12.571500	-58.006500	21.991200
-12.205500	3.183700	11.579200
-17.645100	-6.921500	-0.280400
-17.553100	46.762900	8.410600
-19.989100	-63.557700	21.339800
-19.923500	-74.040100	13.141000
-21.395500	-43.817900	-7.442800
-21.280700	-8.242900	-5.872200
-23.607100	13.844900	37.620200
-24.722300	2.834300	-22.898000
-25.329900	27.593700	31.686800
-30.836300	0.545500	20.022600
-32.988300	-89.401100	16.869800
-36.345900	8.201300	18.853000
-40.282300	-73.934500	12.806600
-46.993100	6.153300	-17.555200
-51.409500	-46.625700	22.412400
-6.767500	-23.278300	12.767600
-6.675900	21.264300	18.790800
-1.405900	-70.409700	13.798200
8.314100	11.576100	1.911200
15.616900	-18.447700	0.992000
15.448100	5.895100	21.312400
20.804100	-61.383100	16.830800
23.174500	-48.418500	-19.736600
22.465300	-81.069900	25.804000
25.095700	50.791100	4.108600
26.354900	9.859300	38.087800
28.011300	-11.690700	46.884400
30.217700	27.479900	30.814000
32.128900	5.982900	19.801200
33.647700	-33.032700	34.147600
35.898900	-48.364500	-1.499200
38.032900	-46.283700	-22.886400
50.309700	-31.255900	34.597800
4.232100	-55.184500	11.732600
3.757300	-14.822700	60.591000
4.259300	-80.572500	2.121000

//
//Subjects=12
-6.511500	4.200100	0.961600

//
//Subjects=12
-10.331100	3.348300	9.824800
-22.321500	-3.606600	4.458800
-36.728900	-10.161800	43.231500
-1.515900	3.716900	44.241200
9.985100	0.186600	12.571500
23.046900	0.903300	4.752700
32.327500	15.673800	7.209900

//
//Subjects=12
-10.305100	4.454100	8.128300
-19.502500	4.006000	3.426000
-26.862500	20.813200	4.893800
-31.154900	-1.806200	44.117400
-4.843300	-17.262800	8.865800
-1.527700	3.629800	45.133600
10.950700	2.306300	10.086100
22.109700	0.821000	5.629900
31.447100	19.666300	4.870700
4.223300	13.291900	32.633500

//
//Subjects=12
-3.027700	-12.962800	12.907300
-27.627900	-56.119500	41.734000
-7.538500	0.713300	7.820700
-9.261500	9.891200	0.553400
0.043300	-69.289800	-26.609500
-0.682900	-5.194900	48.816100
10.122300	8.510400	4.353900
11.102100	11.648800	1.064400
2.382500	26.169700	35.624100
36.092700	13.382400	1.651400

//
//Subjects=12
-15.888500	-3.057000	8.223100
-34.174700	-15.470400	58.987100
-7.581100	-2.342800	10.233000
-0.020100	-62.446700	-19.656300
10.877300	-3.718800	14.018300
34.241900	13.392000	1.621000
4.209900	30.556800	38.773200

//
//Subjects=9
-19.429500	0.889300	-3.174000
-39.625700	-16.520900	50.687700
-8.331300	11.749600	0.745200
-9.332500	4.797700	4.573900
11.059500	8.592700	3.476700
11.099700	10.717200	0.976100
15.761300	-7.329100	-6.960700
1.186900	-2.322600	48.219000
32.433700	16.457700	-0.821700
2.591100	-59.109600	-5.783200
2.633700	-2.134300	7.723000
3.151500	10.388300	43.150500
4.583100	40.622600	12.707600

//
//Subjects=9
-3.482700	-5.354700	50.555300
-20.489500	-1.927200	6.450600
-35.895900	-19.073600	47.806400
-7.619500	-17.248400	8.820200
24.019700	5.817800	2.532200
3.111100	3.692900	44.317200
4.486700	-59.702400	-9.410700

//
//Subjects=9
-3.417500	42.173000	-12.504700
-0.818500	-30.870700	51.786400
9.942300	-7.440400	13.649900
17.622300	10.100400	-2.575400

//
//Subjects=8
-14.983900	6.837400	12.779200
-14.811500	10.851600	0.550500
-26.610900	55.570200	-4.421000
-7.455500	10.464800	4.241700
11.052500	10.368800	4.545700
14.832300	18.237900	0.850900
18.516900	7.126600	-1.040300
29.629300	19.005600	2.074800

//
//Subjects=8
-11.058500	-0.668700	-6.783400
-8.307900	7.352900	-2.373500
8.347300	15.476700	0.479600
8.241100	14.692800	8.511200
3.552100	-0.363000	8.807200

//
//Subjects=10
-17.631700	-24.186400	-6.420100
-18.432900	10.548900	-5.845400
-47.616500	-60.592400	11.244000
-50.317500	-67.334000	3.352800
17.697700	7.915300	-9.087100
24.401300	46.103800	-15.265100
2.663700	-17.448900	0.867500

//
//Subjects=14
-14.887300	3.894900	4.394400
-20.545300	16.852500	16.336500
-20.332300	32.133000	4.275000
-20.459500	36.677400	15.513600
-28.881100	14.100900	15.934800
-42.790300	16.706400	18.648900
-48.477700	4.772100	25.529700
-53.938300	-0.004800	16.877100
15.530900	11.075700	16.399500
15.650900	3.736500	4.896000
21.230700	36.809800	12.628000
23.772500	-36.217800	9.355800
26.685500	16.869000	14.434500
29.033300	-68.557200	22.596300
29.653100	23.750700	1.623900
35.014100	16.825800	14.571300
7.165100	-30.280500	6.934800
6.912500	-87.892000	9.580100

//
//Subjects=14
-12.096700	9.470100	4.969800
-15.078700	-3.001200	17.250600
-20.658700	13.273800	24.103200
-20.609500	5.412000	17.954100
-26.268700	-9.055800	21.892800
-26.106900	22.296700	18.559900
-28.794700	47.638500	19.113600
-40.014100	16.692000	18.694500
-42.932500	1.948500	25.356000
-1.105900	-7.878900	8.917200
10.105700	6.560100	5.069700
12.598100	-9.257400	22.531200
12.683300	-3.145200	17.706600
12.712100	8.034000	18.766200
29.040500	-65.762400	22.861200
29.505500	47.336100	20.071200
32.245100	19.635000	14.790600
7.165700	-16.567800	10.936500

//
//Subjects=14
-12.047300	6.179200	0.154600
-15.070900	13.506300	21.517200
-29.274700	-84.762300	17.372100
-32.035900	-65.445600	21.858000
-31.436500	45.903300	8.094300
-37.338100	-8.736900	19.033200
-45.873700	-48.604800	23.219400
-1.191100	-13.991100	13.741800
15.460100	10.553100	21.753900
35.199500	48.352500	9.453600
4.632500	37.331700	7.892400

//
//Subjects=14
-15.057700	-8.329500	14.043600
-17.805100	2.864100	15.057600
23.794700	-14.120700	14.152200
37.789100	-10.614000	6.613500

//
//Subjects=14
-12.532300	-78.736500	12.821100
-39.737500	29.700300	1.013700
-9.292300	6.922200	2.073300
46.246700	25.936500	7.516800

//
//Subjects=14
-12.082900	1.347000	1.497900

//
//Subjects=12
-2.116900	-23.128100	11.058800
-2.102900	27.238900	24.839300
-12.066300	3.297300	0.782100
-12.928100	1.029900	-4.852400
-20.154700	-60.686200	-36.946300
-3.679500	-14.594000	-8.878700
-31.586300	19.208800	11.868700
-32.335100	11.378300	-4.200300
-5.680700	-1.072400	6.782100
8.223900	-0.970200	5.225300
10.141100	6.821400	2.392500
16.720100	1.137600	-7.043200
17.158900	-66.430900	10.885800
1.584700	-23.147300	11.119600
27.477300	36.897400	30.759000
29.721300	18.770800	-5.152700
4.639700	-13.792700	-7.761200

//
//Subjects=12
-2.135700	-21.439100	13.020200
-2.064900	33.002700	23.584300
-11.140900	3.292500	0.797300
-12.918700	0.185400	-5.833100
-20.154700	-60.686200	-36.946300
-3.679500	-14.594000	-8.878700
-33.274700	10.364400	-3.411400
-42.556700	17.516800	0.712600
-5.678300	-0.140800	6.870400
10.223500	2.860200	-5.188200
16.717700	0.206000	-7.131500
1.558900	-19.682200	14.150000
29.718900	17.839200	-5.241000
35.901500	-42.862000	-0.077000
4.639700	-13.792700	-7.761200
7.272500	-2.071200	6.906600
7.346100	8.524800	4.308300

//
//Subjects=12
-25.964900	-21.435500	-5.399600
-3.686500	-12.817900	-7.809700
-34.204900	8.506000	-3.603200
-4.636700	13.506500	1.875000
-44.414700	14.731600	0.417300
-1.125300	34.016600	22.795400
10.214100	3.704700	-4.207500
17.177900	-63.549000	10.258300
1.603900	-15.694500	11.826000
32.268700	-34.110000	-2.912700
44.386100	17.648800	5.799300
5.627300	59.772400	9.134400

//
//Subjects=12
-10.174100	-21.081600	-9.603200
-11.948300	4.168300	-8.141900
-13.819300	-26.129400	-15.548200
-25.313500	-28.946100	13.718600
-30.698500	-31.337200	-0.111800
-33.179900	-33.716200	-23.801300
-34.419500	-43.341700	-2.212900
-37.244900	-35.465500	3.890600
-60.378100	5.792600	15.515700
8.114500	-74.888500	-8.085500
10.483100	-49.142800	-40.739500
15.659900	-6.249800	1.247500
18.544300	-13.690500	-9.318000
21.196700	14.625600	8.724000
31.584500	-21.358200	-17.931500
31.675900	-35.305700	-29.160700
31.253100	-46.651500	0.386200
36.006100	-24.726100	-2.861300
37.105900	-28.926900	-17.654300
38.071900	-71.584600	-33.390400
39.004700	-10.304500	-15.857900
4.268100	-41.210500	13.057100

//
//Subjects=12
-10.183500	-20.237100	-8.622500
-10.095100	5.090300	-8.023200
-14.821500	-2.016600	-2.470500
-30.724500	-32.443000	1.584700
-4.683500	-31.619300	-7.806100
-5.669700	-73.188100	-15.364400
12.855500	-3.701900	4.144000
13.724100	-7.781500	7.375600
18.527700	-15.640800	-8.602200
22.995500	12.404400	12.147400
37.830700	-30.412400	-2.468300

//
//Subjects=12
-19.297900	-10.933700	-16.903800
-31.679300	-3.410900	12.426700
-5.537300	-12.808300	-7.840100
-50.891700	33.048800	5.646500
-54.163100	-15.372400	29.831000
-60.599500	-39.708100	19.308900
-9.164700	-42.399600	-22.416000
-9.325300	7.592500	4.838800
8.004900	8.379900	25.025300
12.975300	-15.612000	-8.693400
20.503700	-11.984600	-17.230900
26.160900	-43.225800	-34.508600
26.695100	-33.323800	-1.130800
35.272300	40.664900	1.519700
41.570100	24.680500	10.922100
51.304100	-17.957000	33.172000
5.292900	19.834800	23.362100
6.538700	9.400600	-4.630900
7.043700	-54.937600	9.101000

//
//Subjects=12
-58.756300	2.264900	32.325100
8.033300	10.417300	23.417100
19.441500	-11.161800	-6.360700
43.046300	-17.391200	27.680800
6.550500	9.487700	-5.523300

//
//Subjects=12
-12.061300	9.731400	2.292600
-28.750300	-16.005700	-3.130600
-4.618900	-11.037000	-6.755900
-45.657300	-9.538200	17.915700
-48.106500	-30.871100	-13.874900
-58.744500	2.352000	31.432700
8.033300	10.417300	23.417100
11.981700	-10.627300	-1.932000
17.845500	-11.099200	-26.200500
43.058100	-17.304100	26.788400
6.538700	9.400600	-4.630900

//
//Subjects=15
-2.332100	19.149900	40.284400
-11.346900	-13.764100	11.789800
-15.713100	-51.550400	52.277800
-17.592300	13.573700	1.662200
-26.584900	-10.475900	46.075900
-33.264100	-30.206600	55.804700
-36.212500	-16.402800	1.209800
-6.142700	8.311800	45.499100
-48.987500	13.327900	-4.297300
-55.111100	-46.606500	22.351600
-7.318700	-57.505100	45.549700
-8.748900	11.408800	33.136500
11.873900	5.940800	11.346900
12.737100	-13.714700	10.400200
18.195300	-9.869400	18.964500
31.566300	-19.189200	56.143500
31.555900	-41.199200	50.454700
5.488500	-52.270500	58.874200
6.425300	-48.097300	-12.782700
5.922500	-0.631100	40.351700

//
//Subjects=15
-2.282300	25.000800	38.137000
-12.940100	-16.860800	62.818000
-12.665100	13.499500	50.384500
-16.061100	-11.642100	19.117900
-2.607500	46.799700	-2.143300
-32.395100	-25.144400	61.704100
-37.771500	-46.663600	41.557400
-51.133500	6.589100	16.648400
-7.498300	2.837800	5.320100
-0.800900	-59.985100	41.821600
12.928900	2.323200	0.211800
31.570900	-62.583400	-29.044200
36.894100	-70.701200	-13.507900
36.529900	17.085100	40.746200
40.002100	-49.513200	38.999700

//
//Subjects=15
-2.105300	26.307300	24.751000
-23.105500	-7.127500	-7.599100
-24.097300	-14.923900	-4.751100
-40.628700	-51.378200	-25.600600
8.772300	9.950500	37.799000
16.022700	22.492500	53.523500
16.839100	11.630400	58.814200
33.443500	4.281500	-10.966700
42.572900	14.280400	1.846100
5.456500	38.406200	16.115800
6.318700	-4.103800	8.499600

//
//Subjects=14
-17.042700	-1.999400	26.320800
-2.844300	-27.145100	-5.549400
-5.645500	-59.301200	-13.147500
13.518500	-15.696300	21.035900
1.572900	-23.234400	12.012000
1.778100	-24.461400	-4.316100

//
//Subjects=14
-10.389700	12.054600	16.954600
17.386100	3.787500	13.938700
26.535500	39.522800	32.793500
3.472900	22.813400	21.811800
4.617700	-31.318900	-11.223700
6.535900	53.246400	8.531500

//
//Subjects=14
-19.374900	8.603400	-5.144800
-29.603300	21.088900	2.171000
-42.727700	-62.339500	-9.558400
-1.286700	11.805900	28.796100
21.203500	8.278600	6.321100
2.047300	35.100400	-7.677200
30.417700	-38.671300	-4.277000

//
//Subjects=14
-11.079100	13.801400	-0.908600
